Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_0/samples/java/PixelDataTest.java,41035.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_15/samples/java/PixelDataTest.java,126732.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_6/samples/java/PixelDataTest.java,118790.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_3/samples/java/PixelDataTest.java,99202.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_10/samples/java/PixelDataTest.java,100082.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_11_0/samples/java/PixelDataTest.java,89905.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_9/samples/java/PixelDataTest.java,106736.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_11/samples/java/PixelDataTest.java,27359.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_7/samples/java/PixelDataTest.java,102678.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_14_5/samples/java/PixelDataTest.java,31361.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_2_1/samples/java/PixelDataTest.java,12233.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_9_5/samples/java/PixelDataTest.java,37992.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_2/samples/java/PixelDataTest.java,67750.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_28/samples/java/PixelDataTest.java,12772.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5/samples/java/PixelDataTest.java,76107.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHEE_2_10_BRANCH/samples/java/PixelDataTest.java,74387.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_13/samples/java/PixelDataTest.java,45930.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_25/samples/java/PixelDataTest.java,22724.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_2/samples/java/PixelDataTest.java,14424.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_30/samples/java/PixelDataTest.java,98925.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_10/samples/java/PixelDataTest.java,111788.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_31/samples/java/PixelDataTest.java,32324.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_13/samples/java/PixelDataTest.java,76005.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_14/samples/java/PixelDataTest.java,123302.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/PixelDataTest.java,91191.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/branches/AGILITY_RC_OLD/samples/java/PixelDataTest.java,111151.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_20/samples/java/PixelDataTest.java,65102.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_19/samples/java/PixelDataTest.java,134599.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_4/samples/java/PixelDataTest.java,25927.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHEE_2_11_0_BRANCHA/samples/java/PixelDataTest.java,6564.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_29/samples/java/PixelDataTest.java,73183.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/PixelDataTest.java,57225.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/v_1_0_16/samples/java/PixelDataTest.java,96545.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_8_2/samples/java/PixelDataTest.java,6000.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_22/samples/java/PixelDataTest.java,44639.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_26/samples/java/PixelDataTest.java,34342.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHAB/samples/java/PixelDataTest.java,6930.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_12/samples/java/PixelDataTest.java,43033.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_2/samples/java/PixelDataTest.java,10551.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_0_2/samples/java/PixelDataTest.java,75240.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_5/samples/java/PixelDataTest.java,28711.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_2/samples/java/PixelDataTest.java,41145.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_4/samples/java/PixelDataTest.java,78262.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_4/samples/java/PixelDataTest.java,109550.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_4/samples/java/PixelDataTest.java,4689.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_1/samples/java/PixelDataTest.java,113632.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/branches/AGILITY_RC/samples/java/PixelDataTest.java,95390.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_1_2/samples/java/PixelDataTest.java,6039.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_14_1/samples/java/PixelDataTest.java,80183.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/PixelDataTest.java,53058.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_0_3/samples/java/PixelDataTest.java,75286.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_1_2/samples/java/PixelDataTest.java,112972.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/v1_0_12/samples/java/PixelDataTest.java,102796.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_2_14_22_TAGA/samples/java/PixelDataTest.java,115008.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_15/samples/java/PixelDataTest.java,9805.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_16/samples/java/PixelDataTest.java,50844.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_6/samples/java/PixelDataTest.java,113078.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4chee/dcm4chee-arc/tags/DCM4CHEE_2_13_0/dcm4che14/samples/java/PixelDataTest.java,80289.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_7/samples/java/PixelDataTest.java,95809.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_12_0/samples/java/PixelDataTest.java,56949.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_3/samples/java/PixelDataTest.java,26599.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4JBOSS_2_2_1_BRANCH/samples/java/PixelDataTest.java,103511.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/branches/DCM4JBOSS_2_7_BRANCH/samples/java/PixelDataTest.java,14070.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_6/samples/java/PixelDataTest.java,32032.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_11_0_BRANCHA_TAG1/samples/java/PixelDataTest.java,30970.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_2_0/samples/java/PixelDataTest.java,136373.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_7_1/samples/java/PixelDataTest.java,132716.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_1_1/samples/java/PixelDataTest.java,88616.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,/dcm4che14/branches/AGILITY_HF/samples/java/PixelDataTest.java,128049.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_5/samples/java/PixelDataTest.java,34597.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_3_22/samples/java/PixelDataTest.java,133428.java,27,46,default,1,1.0
/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,/FolderMonitor/src/Utilities/FileUtils.java,1552187.java,147,165,selected,1,1.0
/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,/BungeniOdfDom/trunk/src/org/bungeni/odfdom/utils/BungeniOdfFileCopy.java,702108.java,45,63,selected,1,1.0
/Excel.java,78884.java,30,48,default,/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,1,1.0
/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,/cvs-deprecated/tags/production/rplib/src/net/rptools/common/util/FileUtil.java,926926.java,63,81,selected,1,1.0
/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,/OpenOfficeHelper/trunk/OOoBungeniLib/uno_tester/test-runner/src/org/bungeni/editor/test/UnoTest.java,1234284.java,70,88,selected,1,1.0
/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,/org/ourgrid/common/util/JavaFileUtil.java,169032.java,187,205,selected,1,1.0
/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,/WebBuilder/src/webuilder/webx/util/FilesUtil.java,138213.java,35,53,selected,1,1.0
/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,/trunk/IDK/editor/src/ingenias/editor/extension/ModuleLoader.java,2364800.java,70,88,selected,1,1.0
/src/com/golemgame/constructor/DemoMachines.java,1921449.java,65,83,selected,/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,1,1.0
/pride-converter/src/main/java/uk/ac/ebi/pride/tools/converter/gui/util/IOUtilities.java,1676100.java,297,315,selected,/SIET/src/siet/Utils.java,2556943.java,11,29,selected,1,1.0
/trunk/sbia/ch01/src/main/java/com/manning/sbia/ch01/batch/DecompressTasklet.java,2707124.java,28,51,selected,/trunk/sbia/appA/src/main/java/com/manning/sbia/appA/batch/DecompressTasklet.java,2575234.java,28,51,selected,1,1.0
/trunk/eclipse-plugins/org.nexopenframework.ide.eclipse.commons/src/org/nexopenframework/ide/eclipse/commons/io/FileUtils.java,1436558.java,190,211,selected,/tags/v20080609_before_UML_preferences/org.apache.commons.io/src/java/org/apache/commons/io/FileUtils.java,880474.java,604,625,selected,1,1.0
/trunk/unitils-core/src/main/java/org/unitils/thirdparty/org/apache/commons/io/FileUtils.java,2668601.java,369,390,selected,/tags/v20080609_before_UML_preferences/org.apache.commons.io/src/java/org/apache/commons/io/FileUtils.java,880474.java,604,625,selected,1,1.0
/confeito/src/org/t2framework/confeito/apache/commons/io/FileUtils.java,356375.java,500,521,selected,/tags/v20080609_before_UML_preferences/org.apache.commons.io/src/java/org/apache/commons/io/FileUtils.java,880474.java,604,625,selected,1,1.0
/trunk/src/main/java/org/jpxx/commons/util/FileUtils.java,372617.java,499,520,selected,/tags/v20080609_before_UML_preferences/org.apache.commons.io/src/java/org/apache/commons/io/FileUtils.java,880474.java,604,625,selected,1,1.0
/src/ces/research/oa/document/util/OAConfig.java,1977358.java,112,134,selected,/src/ces/sf/oa/util/OAConfig.java,1976462.java,134,156,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/eu.more.components/eu.more.cryptographicservicecore/trunk/src/eu/more/cryptographicservicecore/commons/Base64.java,2339370.java,791,817,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/com.sametime.twitterclient/src/com/sametime/twitterclient/twitterapi/Base64.java,1607771.java,874,900,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/trunk/fun/lib/src/net/sf/iharder/Base64.java,1561076.java,946,972,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/lightattachment/src/com/lightattachment/mails/Base64.java,59218.java,768,794,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/trunk/Tradubi/src/es/ua/dlsi/tradubi/main/server/util/Base64.java,2626904.java,874,900,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/trunk/workspace-mozswing/base64/src/net/sourceforge/iharder/Base64.java,1876215.java,789,815,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/trunk/core/workflow-base/src/main/java/net/sourceforge/ondex/workflow/engine/Base64.java,375037.java,887,913,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,a/src/org/dbreplicator/repconsole/Base64.java,2640664.java,789,815,selected,1,1.0
/trunk/Base64.java,85394.java,872,898,default,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/src/udpInvoker/main/Base64.java,2038811.java,874,900,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/com/nimium/Base64.java,2554952.java,874,900,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/trunk/babbly/src/org/babbly/core/util/Base64.java,1402632.java,874,900,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/peakml/src/peakml/util/Base64.java,209298.java,840,866,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/mrstk/src/FileFormats/Base64.java,1098324.java,851,877,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,873,899,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/trunk/src/java/dovetaildb/util/Base64.java,2430560.java,874,900,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/src/ssmith/io/Base64.java,1139080.java,881,907,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/internal/commons/Base64.java,927691.java,790,816,selected,/dev-dir-struct/jssh/src/IharderSourceforgeNet/Base64.java,1802351.java,874,900,selected,1,1.0
