Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/bocoon/common/com/bocoon/entity/cms/main/base/BaseContent.java,1310266.java,368,370,selected,null,CopyFileSamples.java,38,40,sample,3,0.5
/trunk/src/jparc/gov/sns/apps/viewers/scalarpvviewer/utils/ScalarPVsValuesTable.java,689580.java,141,143,selected,null,CopyFileSamples.java,55,61,sample,3,0.44444445
/red5ToTomcate/code/trunk/red5Code/org/red5/server/net/filter/TrafficShapingFilter.java,102691.java,51,72,selected,null,CopyFileSamples.java,71,79,sample,3,0.42424244
/java/test/net/gencsoy/tesjeract/TiffTestMain.java,2116699.java,13,32,selected,null,CopyFileSamples.java,55,61,sample,3,0.24757281
/trunk/makumba/makumba-core/src/main/java/org/makumba/devel/MDDTypeConverter.java,1093689.java,44,173,selected,null,CopyFileSamples.java,18,36,sample,3,0.07611153
/BNUBot/src/net/bnubot/bot/gui/GuiEventHandler.java,2329697.java,615,620,selected,null,CopyFileSamples.java,38,40,sample,3,0.31343284
/trunk/trunk/ikasaneip/framework/src/main/java/org/ikasan/framework/payload/service/FileSystemPayloadPublisher.java,2583687.java,48,80,selected,null,CopyFileSamples.java,42,53,sample,3,0.27935222
/repo/current/service/editor/src/main/java/uk/ac/ebi/intact/editor/util/ComponentUtils.java,1316668.java,19,34,selected,null,CopyFileSamples.java,38,40,sample,3,0.15189873
/branches/refactor/src/org/jsynthlib/synthdrivers/RolandGP16/RolandGP16AllDriver.java,1976474.java,114,131,selected,null,CopyFileSamples.java,63,69,sample,3,0.3178808
/AccelerometerAsArrowKeys/Mobile/AccelerometerAsArrowKeys_Mobile/build/preprocessed/Displayxyz.java,85987.java,71,95,default,null,CopyFileSamples.java,18,36,sample,3,0.4342857
/branches/rel_0_18_patches/JSynthLib/synthdrivers/YamahaDX7II/YamahaDX7IIVoiceEditor.java,714297.java,375,377,selected,null,CopyFileSamples.java,18,36,sample,3,0.47663552
/openAMF/src/org/openamf/examples/RSS.java,1919129.java,14,22,selected,null,CopyFileSamples.java,18,36,sample,3,0.5140187
ZipOutputStream.java,116037.java,12,21,default,null,CopyFileSamples.java,55,61,sample,3,0.5217391
/frinika/trunk/src/com/frinika/synth/Synth.java,30244.java,92,94,selected,null,CopyFileSamples.java,42,53,sample,3,0.10344828
/lib/openjdk/jdk/src/share/classes/com/sun/media/sound/SoftMainMixer.java,1076293.java,637,730,selected,null,CopyFileSamples.java,63,69,sample,3,0.06580645
/branches/jason/src/com/endlessloopsoftware/elsutils/files/FileHelpers.java,2423387.java,35,90,selected,null,CopyFileSamples.java,42,53,sample,3,0.17942584
/project/FUWeb/src/com/hangar/fileupdate/common/FileOperateUtils.java,1374284.java,457,477,selected,null,CopyFileSamples.java,42,53,sample,3,0.48051947
plates/test/std/java/util/GenericCollectionWriter.java,133576.java,552,580,default,null,CopyFileSamples.java,42,53,sample,3,0.21037464
/src/com/gowtham/jmp3tag/Tag.java,1902454.java,277,362,selected,null,CopyFileSamples.java,38,40,sample,3,0.032608695
/tags/0.101.3/CoopnetClient/src/coopnetclient/frames/clientframe/tabs/RoomPanel.java,2144971.java,62,96,selected,null,CopyFileSamples.java,71,79,sample,3,0.21201414
/bocoon/common/com/bocoon/entity/cms/main/Channel.java,107847.java,562,569,selected,null,CopyFileSamples.java,63,69,sample,3,0.42592594
/branches/jcalvi_dev/scheduler/java/HTTPRequest.java,22947.java,96,244,default,null,CopyFileSamples.java,71,79,sample,3,0.0469592
/trunk/common/src/main/java/org/softnetwork/core/BeanTools.java,2057984.java,54,72,selected,null,CopyFileSamples.java,71,79,sample,3,0.34591195
/MusicBox/src/musicbox/backend/SocketListener.java,313587.java,238,289,selected,null,CopyFileSamples.java,71,79,sample,3,0.17086835
/trunk/org.tolven.deploy.glassfish/tpf/source/org/tolven/deploy/glassfish/GlassFishDeploy.java,635767.java,136,152,selected,null,CopyFileSamples.java,18,36,sample,3,0.5
/Anette/src/main/java/com/art/anette/client/network/NetworkControl.java,2039999.java,234,263,selected,null,CopyFileSamples.java,55,61,sample,3,0.18727915
/trunk/src/ch/zarzu/champions/builder/SystemLink.java,441943.java,281,300,selected,null,CopyFileSamples.java,18,36,sample,3,0.53846157
/branch/1.0/ria-flexServer/src/main/java/com/ncs/flex/server/control/FileUpload.java,2250793.java,106,118,selected,null,CopyFileSamples.java,71,79,sample,3,0.58653843
/frameworks/base/core/java/android/app/ApplicationThreadNative.java,2622055.java,493,500,selected,null,CopyFileSamples.java,71,79,sample,3,0.7285714
/wotlas/libs/sound/JavaMidiMusicPlayer.java,858748.java,241,247,selected,null,CopyFileSamples.java,55,61,sample,3,0.4861111
/org/yccheok/jstock/gui/AboutJDialog.java,2252783.java,67,188,selected,null,CopyFileSamples.java,55,61,sample,3,0.03858521
/hlj-svn-source/cms/jeecms/src/com/jeecms/cms/entity/main/Content.java,768487.java,787,789,selected,null,CopyFileSamples.java,18,36,sample,3,0.14018692
/tags/openfrwk-module-monitoring-1.0.0.m2/openfrwk-monitoring-appservers/src/main/java/org/nexopenframework/management/jee/support/ChannelsDigester.java,1429106.java,110,135,selected,null,CopyFileSamples.java,55,61,sample,3,0.2274678
/libjava/classpath/gnu/javax/print/ipp/IppRequest.java,1348328.java,573,614,selected,null,CopyFileSamples.java,42,53,sample,3,0.22881356
/trunk/edits-idf/src/main/java/org/edits/cmd/IDFCommand.java,390396.java,73,117,selected,null,CopyFileSamples.java,71,79,sample,3,0.15023474
/dsm2-grid-map/src/gov/ca/bdo/modeling/dsm2/map/client/map/GenerateProfileForXSection.java,2285091.java,31,48,selected,null,CopyFileSamples.java,42,53,sample,3,0.47107437
/archive/xaldev/gov/sns/apps/escap/ProfileFace.java,1166797.java,140,146,selected,null,CopyFileSamples.java,55,61,sample,3,0.6851852
/trunk/src/ch/laoe/clip/AChannelSelection.java,268197.java,103,105,selected,null,CopyFileSamples.java,71,79,sample,3,0.18181819
/neuralmusic/src/test/TestBuff.java,920748.java,7,14,selected,null,CopyFileSamples.java,38,40,sample,3,0.24175824
/commons/test/org/t2framework/commons/util/JavaBeansUtilTest.java,2151613.java,35,39,selected,null,CopyFileSamples.java,71,79,sample,3,0.57575756
/edu/rice/cs/astgen/TextSerializationGenerator.java,1803093.java,132,160,selected,null,CopyFileSamples.java,42,53,sample,3,0.26294822
/studies/Mylyn-Bugzilla/workspace/org.eclipse.mylyn.tasks.tests/src/org/eclipse/mylyn/tasks/tests/TaskList06DataMigrationTest.java,574166.java,251,285,selected,null,CopyFileSamples.java,71,79,sample,3,0.23461539
/branches/sw2010/src/oki/old/cabutil/CabCat.java,4745.java,43,47,default,null,CopyFileSamples.java,71,79,sample,3,0.59090906
/trunk/module/CMSJava-core/src/shu/cms/devicemodel/lcd/util/RBCalculator.java,1792256.java,274,280,selected,null,CopyFileSamples.java,38,40,sample,3,0.30769232
/io/IsoFS.java,1205797.java,19,31,selected,null,CopyFileSamples.java,55,61,sample,3,0.49411765
/trunk/android/BlipItShared/src/com/thoughtworks/blipit/types/Filter.java,1177398.java,51,53,selected,null,CopyFileSamples.java,63,69,sample,3,0.16666667
/Aurora Light Controller/trunk/model/channel/set/CueValueSet.java,305891.java,41,43,selected,null,CopyFileSamples.java,71,79,sample,3,0.25757575
/branches/A/OpenEMed/src/interfaces/omg/src/org/omg/CosEventChannelAdmin/ProxyPushSupplierPOA.java,15343.java,41,55,selected,null,CopyFileSamples.java,55,61,sample,3,0.3478261
/trunk/src/jparc/jp/jparc/apps/monsampler/BLMWERNewController.java,679313.java,105,113,selected,null,CopyFileSamples.java,42,53,sample,3,0.4597701
/zookeeper-rpms/zookeeper/src/main/resources/contrib/ZooInspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersDialog.java,2441136.java,362,385,selected,null,CopyFileSamples.java,55,61,sample,3,0.23696682
/jetrix/trunk/src/java/net/jetrix/messages/channel/CommandMessage.java,380625.java,98,108,selected,null,CopyFileSamples.java,63,69,sample,3,0.53333336
/jetrix/trunk/src/java/net/jetrix/messages/SpectatorListMessage.java,1166796.java,18,20,selected,null,CopyFileSamples.java,71,79,sample,3,0.13636364
/JavaSoundDemo/src/CapturePlayback.java,96912.java,567,610,default,null,CopyFileSamples.java,18,36,sample,3,0.34306568
/trunk/src/main/java/net/sf/gaboto/generation/VocabularyGenerator.java,1741528.java,809,836,selected,null,CopyFileSamples.java,38,40,sample,3,0.10552764
/argouml-app/src/org/argouml/persistence/ZargoFilePersister.java,2130748.java,289,296,selected,null,CopyFileSamples.java,55,61,sample,3,0.6891892
/org/logitest/variablereader/LiteralVariable.java,416339.java,58,60,selected,null,CopyFileSamples.java,38,40,sample,3,0.84
/logica_java_api/trunk/com/logica/smpp/TCPIPConnection.java,346420.java,206,240,selected,null,CopyFileSamples.java,63,69,sample,3,0.25123152
/soap-dust/0.1/src/soapdust/Client.java,2144355.java,394,401,selected,null,CopyFileSamples.java,42,53,sample,3,0.6111111
/WAND3/src/wand/graphicsChooser/ThemeSelectorPanel.java,1743422.java,130,135,selected,null,CopyFileSamples.java,55,61,sample,3,0.5857143
/subget/trunk/src/subget/exceptions/TmpDirNotWriteableReadableException.java,1694285.java,21,23,selected,null,CopyFileSamples.java,38,40,sample,3,0.6296296
/replicator/test/java/com/continuent/tungsten/replicator/util/TestAtomicIntervalGuard.java,1019274.java,138,169,selected,null,CopyFileSamples.java,71,79,sample,3,0.18072289
/project/src/gnu/saw/client/session/SAWClientSession.java,1901329.java,134,136,selected,null,CopyFileSamples.java,55,61,sample,3,0.25925925
/ace/trunk/src/beepcore-java/org/beepcore/beep/core/MessageAssembler.java,785490.java,32,53,selected,null,CopyFileSamples.java,55,61,sample,3,0.23383084
/test/org/zamia/instgraph/sim/ref/IGRefSimTest.java,1223327.java,203,215,selected,null,CopyFileSamples.java,55,61,sample,3,0.44705883
/trunk/src/jparc/gov/sns/apps/bpmviewer/BpmViewerDocument.java,2137090.java,217,315,selected,null,CopyFileSamples.java,38,40,sample,3,0.024886878
/OtrosLogViewer-app/src/main/java/pl/otros/logview/importer/DetectOnTheFlyLogImporter.java,431222.java,48,89,selected,null,CopyFileSamples.java,55,61,sample,3,0.14647888
/trunk/module/CMSJava-applet/src/shu/cms/applet/gradient/measure/SmoothMeasureFrame.java,1145226.java,264,266,selected,null,CopyFileSamples.java,71,79,sample,3,0.43939394
/templates/test/std/java/util/GenericCollectionWriter.java,64797.java,552,580,default,null,CopyFileSamples.java,38,40,sample,3,0.06628242
/src/main/java/unitth/html/junit/HtmlModuleGen.java,2329182.java,349,352,selected,null,CopyFileSamples.java,18,36,sample,3,0.23364486
/Drafts/Darkstar/server_src/ServerPlayer.java,73609.java,50,82,default,null,CopyFileSamples.java,18,36,sample,3,0.30153847
/sgs-server/trunk/sgs-server/src/main/java/com/sun/sgs/impl/app/profile/ProfileChannelManager.java,1964344.java,35,37,selected,null,CopyFileSamples.java,18,36,sample,3,0.1495327
/src/com/jeecms/article/action/ArticleAct.java,1214932.java,326,343,selected,null,CopyFileSamples.java,42,53,sample,3,0.4028777
/archive/xaldev/gov/sns/tools/scan/SecondEdition/WrappedChannel.java,1193857.java,111,119,selected,null,CopyFileSamples.java,63,69,sample,3,0.5925926
/src/main/java/com/samskivert/depot/Stats.java,90314.java,68,70,selected,null,CopyFileSamples.java,42,53,sample,3,0.35632184
/trunk/SimpleComet/src/de/jochenbrissier/backyard/Message.java,527919.java,43,45,selected,null,CopyFileSamples.java,55,61,sample,3,0.14814815
/org.psepr.jClient/src/org/psepr/jClient/PsEPRLease.java,1659536.java,71,73,selected,null,CopyFileSamples.java,55,61,sample,3,0.14814815
/applications/content/src/org/ofbiz/content/output/OutputServices.java,64235.java,192,272,selected,null,CopyFileSamples.java,63,69,sample,3,0.0726257
/lib/openjdk/jdk/src/share/classes/com/sun/media/sound/SoftJitterCorrector.java,1719532.java,50,79,selected,null,CopyFileSamples.java,38,40,sample,3,0.13380282
/lib/openjdk/jdk/src/share/classes/sun/rmi/transport/tcp/TCPEndpoint.java,2228491.java,299,301,selected,null,CopyFileSamples.java,71,79,sample,3,0.24242425
/gruni/jd3lib/MP3File.java,1802127.java,346,348,selected,null,CopyFileSamples.java,38,40,sample,3,0.5
/trunk/src/ch/laoe/audio/capture/ACapturePcmUnsigned8Bit.java,2072353.java,64,74,selected,null,CopyFileSamples.java,42,53,sample,3,0.42063493
/jniosemu/instruction/emulator/LdbInstruction.java,2167469.java,12,14,selected,null,CopyFileSamples.java,18,36,sample,3,0.34579438
/head/scheduler/java/DataStore.java,108650.java,739,741,default,null,CopyFileSamples.java,55,61,sample,3,0.2037037
/src/main/java/unitth/html/junit/HtmlPackageGen.java,777435.java,82,106,selected,null,CopyFileSamples.java,55,61,sample,3,0.14156626
/jlightning/trunk/src/main/java/org/jeuron/jlightning/container/AbstractContainer.java,1419330.java,747,781,selected,null,CopyFileSamples.java,63,69,sample,3,0.18560606
/com/shimari/games/RockPaperScissorHandler.java,1724136.java,29,48,selected,null,CopyFileSamples.java,63,69,sample,3,0.21917808
/me4se/src/javax/microedition/midlet/ApplicationManager.java,1641241.java,166,237,selected,null,CopyFileSamples.java,38,40,sample,3,0.034246575
/SQLAnyware2/sqlanyware-web-server/src/org/sqlanyware/sqlwclient/utils/lang/JarStreamsClassLoader.java,322931.java,184,192,selected,null,CopyFileSamples.java,42,53,sample,3,0.74712646
/ec-robocode/rc/robocode/robocode/manager/WindowManager.java,172821.java,221,286,selected,null,CopyFileSamples.java,42,53,sample,3,0.16216215
n.java,15324.java,458,471,default,null,CopyFileSamples.java,42,53,sample,3,0.4566929
/branches/teamwork/jaicwain/src/de/teamwork/irc/msgutils/TopicMessage.java,2673854.java,66,68,selected,null,CopyFileSamples.java,38,40,sample,3,0.64
/branches/jcalvi_dev/scheduler/java/ChannelDataRes.java,21199.java,469,513,default,null,CopyFileSamples.java,18,36,sample,3,0.20210527
/src/com/prolix/editor/resourcemanager/zip/ZipManager.java,1741.java,158,166,selected,null,CopyFileSamples.java,63,69,sample,3,0.48514852
/trunk/org.tolven.assembler.glassfish3/tpf/source/org/tolven/assembler/glassfish3/GlassFish3Assembler.java,242282.java,129,145,selected,null,CopyFileSamples.java,71,79,sample,3,0.36875
/Program--UTF-8/src/Population/Individuals/Phenotype/IGA/Sound/Sound.java,2624082.java,51,67,selected,null,CopyFileSamples.java,18,36,sample,3,0.5970149
/test/com/blogspot/radialmind/html/BasicTest.java,766111.java,11,23,selected,null,CopyFileSamples.java,63,69,sample,3,0.52747256
/trunk/dbconsole/src/ise/library/FileUtilities.java,1113146.java,56,68,selected,null,CopyFileSamples.java,18,36,sample,3,0.6728972
/src/main/java/play/go/GoServer.java,2353646.java,91,93,selected,null,CopyFileSamples.java,42,53,sample,3,0.14942528
/scribe/trunk/modules/scribe-core/src/main/java/com/germinus/xpression/cms/contents/binary/JCRBinaryDataHolder.java,184785.java,54,63,selected,null,CopyFileSamples.java,63,69,sample,3,0.5466667
/src/org/csdgn/asia/tools/LazyIO.java,868512.java,37,48,selected,null,CopyFileSamples.java,42,53,sample,3,0.6886792
/endigi/src/com/endigi/frame/base/web/vo/EasyUITreeNodeAttributes.java,2191600.java,11,13,selected,null,CopyFileSamples.java,71,79,sample,3,0.13636364
/branches/aosborne_webservice/heritrix2/commons/src/main/java/com/sleepycat/collections/CurrentTransaction.java,711092.java,286,325,selected,null,CopyFileSamples.java,38,40,sample,3,0.085020244
/dfdaemon-il2/core/src/main/java/org/dfdaemon/il2/core/event/console/ChannelCreatedEvent.java,531949.java,28,30,selected,null,CopyFileSamples.java,18,36,sample,3,0.07476635
/main/org/melati/poem/SessionAnalysisServlet.java,2084690.java,25,60,selected,null,CopyFileSamples.java,55,61,sample,3,0.09090909
/trunk/venice/src/nz/org/venice/prefs/settings/AlertModuleSettings.java,1434657.java,33,47,selected,null,CopyFileSamples.java,42,53,sample,3,0.57471263
/trunk/jmri/java/test/jmri/jmrit/symbolicprog/SplitVariableValueTest.java,1709843.java,23,28,selected,null,CopyFileSamples.java,63,69,sample,3,0.31451613
/insider/src/main/java/com/ingenico/tools/nio/channel/ByteFileChannel.java,1162818.java,22,26,selected,null,CopyFileSamples.java,55,61,sample,3,0.6851852
/NettyExtension/tags/1.0.0/src/main/java/org/jboss/netty/handler/codec/http2/DefaultFileUpload.java,2474299.java,237,239,selected,null,CopyFileSamples.java,18,36,sample,3,0.08411215
/src/main/java/de/swm/gwt/client/mobile/keystore/KeyStoreOperations.java,2484288.java,34,38,selected,null,CopyFileSamples.java,38,40,sample,3,0.4473684
/cts/tests/tests/media/src/android/media/cts/AudioTrackTest.java,623041.java,807,840,selected,null,CopyFileSamples.java,55,61,sample,3,0.083333336
/src/org/references/method/MethodParams.java,2223270.java,144,161,selected,null,CopyFileSamples.java,63,69,sample,3,0.2747253
/src/Sodal/src/logicswarm/net/irc/mods/Twittable.java,2237060.java,56,86,selected,null,CopyFileSamples.java,42,53,sample,3,0.22377622
/plugins/archive/src/au/gov/naa/digipres/xena/plugin/archive/zip/ZipHandler.java,764413.java,20,51,selected,null,CopyFileSamples.java,71,79,sample,3,0.22957198
/src/org/rsbot/script/methods/ClanChat.java,1452215.java,103,106,selected,null,CopyFileSamples.java,38,40,sample,3,0.40425533
/branches/version-2/trunk/src/test/java/com/ericdaugherty/mail/JESBaseCase4.java,473942.java,31,258,selected,null,CopyFileSamples.java,55,61,sample,3,0.025202092
/edu/whitman/halfway/jigs/ExtractorThread.java,915742.java,46,59,selected,null,CopyFileSamples.java,38,40,sample,3,0.2173913
/src/help/AdventureHelp.java,1424596.java,49,81,selected,null,CopyFileSamples.java,71,79,sample,3,0.32124352
/trunk/modules/buckofibs/src/main/java/com/buckosoft/fibs/BuckoFIBS/CommandDispatcherImpl.java,2642862.java,540,544,selected,null,CopyFileSamples.java,42,53,sample,3,0.54022986
/PKCS11Signer/src/org/bouncycastle/cyrpto/tls/RecordStream.java,1959063.java,26,34,selected,null,CopyFileSamples.java,42,53,sample,3,0.50574714
/java/com/sts/webmeet/tests/client/MicTest.java,2351987.java,13,41,selected,null,CopyFileSamples.java,55,61,sample,3,0.17957747
/trunk/spnt-work/src/main/java/org/spantus/work/io/Mp3SignalReader.java,1181075.java,69,86,selected,null,CopyFileSamples.java,42,53,sample,3,0.3888889
/apps/hiperoffice/src/com/knowgate/dataobjs/DBTable.java,844802.java,622,760,selected,null,CopyFileSamples.java,18,36,sample,3,0.07437408
/src-plugins/Image_5D/Z_Project.java,77203.java,119,203,default,null,CopyFileSamples.java,18,36,sample,3,0.11600928
/trunk/src/net/sf/odinms/client/messages/commands/DebugCommands.java,2513031.java,34,160,selected,null,CopyFileSamples.java,38,40,sample,3,0.014538559
/mcisb-beacon/src/org/mcisb/beacon/experiment/Track.java,2406996.java,67,69,selected,null,CopyFileSamples.java,63,69,sample,3,0.14814815
/External Wings/src/net/sf/odinms/net/world/guild/MapleGuildCharacter.java,2454436.java,13,22,selected,null,CopyFileSamples.java,55,61,sample,3,0.56578946
